scheme_code,scheme_name,date,nav,fund_house,scheme_category
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-02-2022,132.0523,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-02-2022,129.7313,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-01-2022,128.1208,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-01-2022,126.2127,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-01-2022,124.5614,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-01-2022,124.1798,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-01-2022,122.3992,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-01-2022,126.9673,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-01-2022,129.1206,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-01-2022,129.4117,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-01-2022,129.7285,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-01-2022,131.6676,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-01-2022,131.3247,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-01-2022,130.9552,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-01-2022,130.4142,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-01-2022,128.9376,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-01-2022,128.6834,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-01-2022,126.9977,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-01-2022,127.2091,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-01-2022,127.2368,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-01-2022,126.4906,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-01-2022,126.5068,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-12-2021,125.2807,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-12-2021,123.8013,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-12-2021,124.4717,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-12-2021,124.576,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-12-2021,123.3188,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-12-2021,122.874,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-12-2021,124.1931,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-12-2021,123.2628,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-12-2021,121.795,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-12-2021,119.71,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-12-2021,123.6749,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-12-2021,127.2077,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-12-2021,128.0305,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-12-2021,129.4064,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-12-2021,130.5165,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-12-2021,130.5146,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-12-2021,128.936,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-12-2021,127.8777,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-12-2021,125.9046,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-12-2021,123.5684,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-12-2021,125.6791,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-12-2021,126.1115,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-12-2021,125.2689,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-11-2021,123.2882,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-11-2021,123.4947,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-11-2021,124.5182,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-11-2021,127.3085,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-11-2021,126.7601,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-11-2021,126.6971,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-11-2021,124.8428,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-11-2021,127.7737,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-11-2021,127.615,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-11-2021,128.2358,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-11-2021,127.9441,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-11-2021,127.8162,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-11-2021,126.7011,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-11-2021,128.5292,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-11-2021,129.4627,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-11-2021,126.5553,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-11-2021,123.9671,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-11-2021,124.3528,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-11-2021,122.3731,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-10-2021,121.125,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-10-2021,120.5865,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-10-2021,125.1766,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-10-2021,124.2359,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-10-2021,122.3886,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-10-2021,123.5795,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-10-2021,124.0566,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-10-2021,123.8136,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-10-2021,125.353,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-10-2021,128.1334,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-10-2021,128.1077,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-10-2021,126.7329,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-10-2021,125.3865,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-10-2021,125.0833,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-10-2021,124.4168,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-10-2021,123.9085,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-10-2021,121.0031,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-10-2021,122.8085,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-10-2021,121.3677,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-10-2021,119.6067,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-09-2021,119.6375,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-09-2021,119.5144,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-09-2021,118.9551,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-09-2021,120.5259,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-09-2021,120.4051,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-09-2021,121.3543,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-09-2021,119.0567,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-09-2021,116.8253,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-09-2021,116.2739,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-09-2021,118.2959,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-09-2021,120.0889,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-09-2021,120.1809,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-09-2021,119.6825,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-09-2021,118.0007,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-09-2021,117.5904,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-09-2021,117.2561,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-09-2021,117.1723,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-09-2021,118.4129,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-09-2021,118.3232,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-09-2021,116.8384,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-09-2021,115.819,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-08-2021,115.0803,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-08-2021,114.5617,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-08-2021,112.8523,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-08-2021,111.3224,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-08-2021,111.2587,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-08-2021,110.7465,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-08-2021,108.5636,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-08-2021,110.1044,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-08-2021,112.2595,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-08-2021,112.4596,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-08-2021,112.9477,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-08-2021,113.2091,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-08-2021,113.4808,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-08-2021,111.6255,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-08-2021,111.3368,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-08-2021,113.7666,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-08-2021,115.0773,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-08-2021,114.8914,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-08-2021,116.3895,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-08-2021,118.247,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-08-2021,117.6043,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-07-2021,116.2014,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-07-2021,115.3692,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-07-2021,114.8053,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-07-2021,114.7306,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-07-2021,114.6399,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-07-2021,113.8497,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-07-2021,114.4246,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-07-2021,112.6394,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-07-2021,114.5825,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-07-2021,114.8708,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-07-2021,113.9896,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-07-2021,113.9917,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-07-2021,113.1638,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-07-2021,112.5196,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-07-2021,112.6712,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-07-2021,112.4426,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-07-2021,113.5351,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-07-2021,112.8844,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-07-2021,112.5249,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-07-2021,111.4249,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-07-2021,110.3494,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-06-2021,110.031,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-06-2021,109.7662,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-06-2021,110.4474,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-06-2021,110.5951,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-06-2021,109.1505,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-06-2021,109.382,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-06-2021,109.0671,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-06-2021,108.33,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-06-2021,107.7961,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-06-2021,107.7813,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-06-2021,108.9361,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-06-2021,109.4685,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-06-2021,109.3974,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-06-2021,108.2812,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-06-2021,107.8207,quant Mutual Fund,Equity Scheme - Mid Cap Fund
